tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
571116555,0.0158996284008026,0.095583476126194,-0.3363566994667053,0.835673243236863,-0.0345732867717742,0.0678647086024284,-0.3719907999038696,0.0551943555474281,0.1285464465618133,-0.2412104606628418,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
571216555,-0.0456481054425239,0.0174249485135078,-0.3066151738166809,1.0472448953782647,-0.1032785773277282,-0.1554630845785141,-0.3856080770492553,0.000837966799736,0.1942497938871383,-0.0895189046859741,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
571316555,-0.0628031343221664,0.0199211649596691,-0.3455475568771362,0.8087409788646921,-0.1257222890853881,-0.084641121327877,-0.405290424823761,-0.01254478469491,0.1336372047662735,-0.1741778254508972,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
571416555,-0.0735999196767807,0.0295670889317989,-0.3742687702178955,0.6553149314375408,-0.1132338494062423,-0.0737891495227813,-0.4300341606140136,-0.0425791293382644,0.1456512063741684,-0.2119677662849426,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
571516555,-0.0825745090842247,0.0337169766426086,-0.3896241188049316,0.5847743128284498,-0.1178262382745742,-0.0139462538063526,-0.4282832145690918,-0.0554827973246574,0.0958638489246368,-0.2736443281173706,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
571616555,-0.0664497911930084,-0.0017724484205245,-0.3425517082214355,1.033119570905818,-0.1125452816486358,-0.1141719967126846,-0.4023295640945434,-0.0286151021718978,0.1193164885044097,-0.1753870248794555,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
571716555,-0.0507791191339492,0.0185279436409473,-0.3589996099472046,0.9703634955751248,-0.0978556647896766,-0.053279984742403,-0.407623291015625,-0.0137834958732128,0.1017793118953704,-0.2186314761638641,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
571816555,-0.0706023871898651,0.0393343977630138,-0.3785279989242553,0.6160071167594673,-0.1121657639741897,0.0018053948879241,-0.4155338406562805,-0.0384161286056041,0.0868293642997741,-0.2738062143325805,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
571916555,-0.0727090835571289,0.0334135070443153,-0.3882225155830383,0.6406390336885724,-0.1148459762334823,-0.003827653825283,-0.425222098827362,-0.0398030132055282,0.0813039988279342,-0.2831208705902099,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572016555,-0.0731368139386177,0.0004049241542816,-0.3930359482765198,0.9262467224830728,-0.137652575969696,-0.0411730892956256,-0.4358495771884918,-0.0204516388475894,0.0565041191875934,-0.2691853642463684,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572116555,-0.1427211016416549,-0.083578310906887,-0.3719444572925567,1.1348005634195515,-0.2060402780771255,-0.1107641905546188,-0.4114528596401214,-0.0883846282958984,-0.0529958680272102,-0.2833088338375091,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572216555,-0.1409107744693756,-0.0794128775596618,-0.3739555478096008,1.09258044981053,-0.1860300004482269,-0.1087681502103805,-0.410394012928009,-0.1023961007595062,-0.0437096953392028,-0.2879052758216858,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572316555,-0.1314239501953125,-0.0672372281551361,-0.3696856200695038,1.0464037365016516,-0.1736438125371933,-0.0912668257951736,-0.4038624763488769,-0.0960900783538818,-0.0399871803820133,-0.294834703207016,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572416555,-0.0476639382541179,0.0465404316782951,-0.5030792355537415,0.7627695206752575,-0.0849253460764885,0.0212701372802257,-0.5375580787658691,-0.0158620700240135,0.0763967633247375,-0.4274945855140686,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572516555,-0.0794814750552177,0.0320643186569213,-0.4895273149013519,0.6390658489365131,-0.1130151972174644,0.0051873140037059,-0.5227791666984558,-0.0519070699810981,0.0651535242795944,-0.4113802313804626,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572616555,-0.1309945434331894,-0.0178348422050476,-0.4747220873832702,0.6231923313856382,-0.1625150293111801,-0.0449936129152774,-0.5068298578262329,-0.1040651872754097,0.017257384955883,-0.3964202105998993,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572716555,-0.1454299092292785,-0.0568701587617397,-0.4462464451789856,0.7833184969574795,-0.1782551407814026,-0.0862967222929,-0.4800282120704651,-0.1174287497997284,-0.0196710973978042,-0.3703662753105163,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572816555,-0.1449995189905166,-0.0504403412342071,-0.519683837890625,0.762457670764951,-0.179627388715744,-0.0799259841442108,-0.5541510581970215,-0.1154723912477493,-0.0118144825100898,-0.4388781189918518,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
572916555,-0.1549905687570572,-0.0538174584507942,-0.4583517611026764,0.6892576080824586,-0.1989187598228454,-0.082492671906948,-0.4934160709381103,-0.1170626729726791,-0.018574796617031,-0.380447506904602,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573016555,-0.1749798655509948,-0.0792505145072937,-0.4292523562908172,0.7163759394613122,-0.2140003889799118,-0.1077212691307067,-0.4626718461513519,-0.1408371031284332,-0.0426735132932662,-0.3517819941043854,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573116555,-0.1939105540513992,-0.089382454752922,-0.3975371122360229,0.6455771582012856,-0.2299796044826507,-0.1109005212783813,-0.4280107319355011,-0.1618154197931289,-0.0648524463176727,-0.3362103998661041,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573216555,-0.1748480349779129,-0.0816603600978851,-0.3266238570213318,0.7068191399439395,-0.2316682934761047,-0.100491315126419,-0.3602051138877868,-0.1244741380214691,-0.0618078783154487,-0.2596925497055053,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573316555,-0.1555156111717224,-0.0773075520992279,-0.3176394701004028,0.8412383974036374,-0.1982041299343109,-0.0958232283592224,-0.3487822711467743,-0.1173146292567253,-0.0582556948065757,-0.2577188313007355,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573416555,-0.1470512598752975,-0.0709113031625747,-0.3183792531490326,0.865116779903874,-0.1952729076147079,-0.0891976207494735,-0.3503859341144562,-0.1048070862889289,-0.0520464926958084,-0.2537981271743774,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573516555,-0.1389935165643692,-0.0591056793928146,-0.3205751180648803,0.8260231827749787,-0.1621264517307281,-0.0777315571904182,-0.3479630351066589,-0.1182919070124626,-0.0397283732891082,-0.268191784620285,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573616555,-0.136655256152153,-0.0541137158870697,-0.3246000111103058,0.8008196936118938,-0.1686657667160034,-0.0729836374521255,-0.3532966673374176,-0.1080471873283386,-0.0336986482143402,-0.2655451893806457,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573716555,-0.1556843817234039,-0.0621177814900875,-0.3588998317718506,0.7138332195892704,-0.1977656781673431,-0.0841760784387588,-0.389977753162384,-0.1192529052495956,-0.0347338840365409,-0.2858213782310486,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573816555,-0.1854755580425262,-0.0636441707611084,-0.46547332406044,0.5725810333074901,-0.2116708755493164,-0.0943443179130554,-0.4960473775863647,-0.160917580127716,-0.0252683386206626,-0.3950245678424835,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
573916555,-0.1534637510776519,-0.0213467143476009,-0.5423486232757568,0.553243641890202,-0.1830743104219436,-0.0496344827115535,-0.5740842819213867,-0.1263963133096695,0.0135500207543373,-0.4715315103530884,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574016555,0.1044732853770256,0.1727742254734039,-0.6774628162384033,1.1675889579240315,0.0431336499750614,0.105001725256443,-0.728988528251648,0.1491494178771972,0.2386457622051239,-0.5720852017402649,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574116555,0.0762046128511428,0.1244782134890556,-0.6686117053031921,1.6512860822415656,0.0056818127632141,0.0606506280601024,-0.7225068807601929,0.1278875768184662,0.1871256381273269,-0.5544236302375793,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574216555,0.0566667988896369,0.0733709186315536,-0.6739545464515686,4.0,-0.0055630728602409,0.010318137705326,-0.7296452522277832,0.1084855645895004,0.1368966698646545,-0.5670195817947388,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574316555,0.0237533338367939,0.0638891384005546,-0.6953312158584595,2.041222290396558,-0.0833793431520462,0.032816357910633,-0.7484579682350159,0.107892520725727,0.0952789336442947,-0.588481068611145,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574416555,0.0448992252349853,0.0633307248353958,-0.6973437070846558,4.0,-0.0283592417836189,0.0323721654713153,-0.7454434633255005,0.1034259423613548,0.0947490558028221,-0.6095082759857178,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574516555,0.0610240921378135,0.115357793867588,-0.7004217505455017,1.5078350892747443,-0.1266542077064514,-0.1306419968605041,-0.8311865329742432,0.2127402275800705,0.3570371866226196,-0.398829311132431,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574616555,-0.0568009763956069,0.0412949658930301,-0.6462087631225586,0.8037438899424818,-0.087711252272129,0.0038633793592453,-0.686982274055481,-0.0269502848386764,0.0819434225559234,-0.575689435005188,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574716555,-0.0135324373841285,0.0769958272576332,-0.6792399883270264,0.8931956116317551,-0.0773313045501709,0.0455527529120445,-0.7235733270645142,0.0350397378206253,0.1088263839483261,-0.5942567586898804,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574816555,0.0061800368130207,0.0884129106998443,-0.7125312685966492,1.0102454279620845,-0.0623491071164608,-0.0178303718566894,-0.7814794778823853,0.0649636834859848,0.1957800835371017,-0.5752896666526794,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
574916555,-0.0789827555418014,0.0391747094690799,-0.6740154027938843,0.681434249803644,-0.1237006038427352,0.0083492249250411,-0.7160131931304932,-0.0410656295716762,0.0698619037866592,-0.6029570698738098,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575016555,-0.0804288834333419,0.027939885854721,-0.6688277125358582,0.7399179206150563,-0.1497871279716491,-0.0026845484972,-0.7152514457702637,-0.0228364765644073,0.0588356740772724,-0.5845320224761963,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575116555,-0.0576146766543388,0.0280582197010517,-0.6416528224945068,0.9172252839899848,-0.0970525592565536,-0.0043263062834739,-0.6832495331764221,-0.0229622572660446,0.0629644989967346,-0.5658559799194336,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575216555,-0.0839117243885994,-0.0059886425733566,-0.614762008190155,0.9878585202276996,-0.1186873167753219,-0.0482775606215,-0.6584833860397339,-0.0506345368921756,0.0405094921588897,-0.5327129364013672,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575316555,-0.133221760392189,-0.0331486649811267,-0.5658999085426331,0.7418659465325118,-0.1651074439287185,-0.0862826481461525,-0.6111254692077637,-0.1022852063179016,0.0296740382909774,-0.4694827198982239,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575416555,-0.1251012682914734,-0.0183257944881916,-0.4772306382656097,0.6615407559008131,-0.1745772808790207,-0.0657524392008781,-0.522682249546051,-0.0828775987029075,0.0452697090804576,-0.3602052330970764,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575516555,-0.1047106236219406,-0.014417678117752,-0.4125447273254394,0.7595421432396665,-0.1466365307569503,-0.0460623949766159,-0.4486472606658935,-0.0720243752002716,0.0272170007228851,-0.3208552300930023,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575616555,-0.1023148372769355,0.0048806518316268,-0.354551762342453,0.6252571186725988,-0.1334680765867233,-0.0187322534620761,-0.3850812613964081,-0.0764459446072578,0.0340161919593811,-0.278778612613678,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575716555,-0.0741130709648132,0.0411705337464809,-0.3302316069602966,0.5769662069543056,-0.0977904051542282,0.0165911689400672,-0.3603065013885498,-0.0526487082242965,0.071868322789669,-0.2580356895923614,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575816555,-0.0459393002092838,0.0483898818492889,-0.3626793622970581,0.7138117939518279,-0.0729259550571441,0.0249249748885631,-0.392217218875885,-0.0232083313167095,0.0779076367616653,-0.2877485156059265,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
575916555,-0.0613636821508407,0.0406732708215713,-0.3491199910640716,0.6564517369436796,-0.0860882475972175,0.0175030082464218,-0.3788227438926697,-0.0386924967169761,0.0689746141433715,-0.2778498530387878,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576016555,-0.0521061718463897,0.0345738679170608,-0.3568840622901916,0.7751678418547922,-0.0769658386707305,0.0133964009582996,-0.3863342404365539,-0.0295353569090366,0.059114284813404,-0.2901003956794739,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576116555,-0.0431449562311172,0.052300576120615,-0.3517390787601471,0.7025681857050189,-0.0660631954669952,0.0286197774112224,-0.3809248805046081,-0.0219396837055683,0.0826942920684814,-0.2797876298427582,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576216555,-0.0250287614762783,0.0658641457557678,-0.3640334606170654,0.7410453322796012,-0.0494691580533981,0.0416159071028232,-0.3941637277603149,-0.0028687454760074,0.0970654636621475,-0.2894602715969085,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576316555,-0.0292888134717941,0.0620286352932453,-0.3624884486198425,0.7372243113950425,-0.053759042173624,0.039732176810503,-0.3918516635894775,-0.0080780908465385,0.0896278396248817,-0.2902406752109527,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576416555,-0.0369796939194202,0.0560619793832302,-0.3587538003921509,0.7225968448277001,-0.0606122650206089,0.030041791498661,-0.3895849585533142,-0.0154073648154735,0.0899219065904617,-0.2814199030399322,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576516555,-0.0584321282804012,0.0520871914923191,-0.3583612442016601,0.6080822437819987,-0.0829562842845916,0.0230155102908611,-0.3899229764938354,-0.0367693714797496,0.0904953181743621,-0.2747368514537811,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576616555,-0.0602546632289886,0.0546251870691776,-0.3637674748897552,0.5861491890690558,-0.0872760713100433,0.0275828167796134,-0.3952133655548095,-0.0370812192559242,0.0891813188791275,-0.2839170396327972,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576716555,-0.039664126932621,0.0636166483163833,-0.3638298213481903,0.6520807598195055,-0.0679762810468673,0.0327978990972042,-0.3972081542015075,-0.0158215463161468,0.1038231998682022,-0.2754831910133362,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576816555,-0.0248215124011039,0.0686116069555282,-0.3835262060165405,0.7263747632303004,-0.0620695762336254,0.0349590852856636,-0.4197154343128204,0.0044751353561878,0.1128367111086845,-0.2838691174983978,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
576916555,-0.0246570855379104,0.0786702185869216,-0.3939529657363891,0.6594282969410982,-0.0591953061521053,0.0383820943534374,-0.4311587512493133,0.002414584159851,0.1325028836727142,-0.2858747839927673,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577016555,-0.0033725388348102,0.0807258635759353,-0.4100399017333984,0.815644704596139,-0.0465856343507766,0.0474063716828823,-0.4475373923778534,0.0296150967478752,0.1242471933364868,-0.3086922764778137,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577116555,0.0608313158154487,0.1677105873823166,-0.4619427919387817,0.6526984633887213,0.0243977904319763,0.1421194076538086,-0.4950063824653625,0.087735965847969,0.1950587928295135,-0.3905389308929443,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577216555,0.0418717265129089,0.1534809470176696,-0.4532528519630432,0.6236522930335114,0.0069190002977848,0.1263676881790161,-0.4870346188545227,0.0695345178246498,0.1825794428586959,-0.3805963397026062,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577316555,0.02951255813241,0.1341330707073211,-0.433957576751709,0.6604786266104967,-0.0529914051294326,0.1061052456498146,-0.4767098724842071,0.0871997326612472,0.1653675138950348,-0.3276099264621734,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577416555,0.0242649838328361,0.1036145091056823,-0.4350882768630981,0.8729605215074685,-0.0497556775808334,0.0765008404850959,-0.4765496253967285,0.0756506025791168,0.1341888904571533,-0.3292933106422424,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577516555,0.0137202851474285,0.0961982309818267,-0.4514779448509216,0.8468908531027175,-0.0659628808498382,0.0674083977937698,-0.4941186308860779,0.0709457546472549,0.1302741169929504,-0.338898628950119,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577616555,-0.0115420036017894,0.078841745853424,-0.4745802879333496,0.7825615502598817,-0.0938911139965057,0.0471156612038612,-0.5185742974281311,0.051780842244625,0.1182465255260467,-0.3579650819301605,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577716555,0.0135007053613662,0.1268206089735031,-0.4423510432243347,0.6127105388078201,-0.074826568365097,0.0975504219532013,-0.4891358315944671,0.079500675201416,0.1587389558553695,-0.339245468378067,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577816555,0.0250293165445327,0.1062026768922805,-0.4795754253864288,0.8720397831451825,-0.0436280667781829,0.0786165669560432,-0.5210046768188477,0.0747102871537208,0.1377530992031097,-0.380454957485199,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
577916555,0.0170129090547561,0.1089402437210083,-0.473445177078247,0.7676391817431217,-0.047089360654354,0.0802643597126007,-0.5136737823486328,0.0632397085428237,0.1420420259237289,-0.3753859400749206,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578016555,0.0304619595408439,0.1192594543099403,-0.4794231355190277,0.7963889011705125,-0.0083916634321212,0.0892291218042373,-0.5159357786178589,0.0598237216472625,0.1531866192817688,-0.3954510986804962,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578116555,-0.02232476323843,0.0456698983907699,-0.5364541411399841,1.077461704380016,-0.0546449907124042,-0.0218991264700889,-0.5823483467102051,0.0047545135021209,0.1254588663578033,-0.4178544580936432,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578216555,-0.023151870816946,0.0462766587734222,-0.5273007154464722,1.0495261085859344,-0.05971060693264,0.0025292932987213,-0.5671536922454834,0.0061171278357505,0.1027518808841705,-0.4225496649742126,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578316555,-0.0318154990673065,0.0510655455291271,-0.5231946110725403,0.8769595172038721,-0.0595524385571479,0.0165469385683536,-0.55870521068573,-0.0075077638030052,0.0957686454057693,-0.437540590763092,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578416555,0.0677599236369133,0.148380160331726,-0.5022091269493103,0.884646146890012,0.0429797880351543,0.0987532436847686,-0.541357159614563,0.0905265361070633,0.2068294882774353,-0.4111101627349853,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578516555,0.0772743672132492,0.1477197408676147,-0.5000178217887878,1.0107394351937748,0.0520930923521518,0.1200049370527267,-0.5332803726196289,0.0999009311199188,0.1784673482179641,-0.4346153140068054,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578616555,0.1811866611242294,0.2303560227155685,-0.4419210255146026,1.381962572575936,0.1616828590631485,0.2034836858510971,-0.4731583297252655,0.2010122537612915,0.2594817876815796,-0.3832165598869324,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578716555,0.1321512460708618,0.1760880798101425,-0.4520271718502044,1.57127516337845,0.1118786707520484,0.1513066589832306,-0.4837174117565155,0.1518530547618866,0.2027895003557205,-0.3924148082733154,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
578816555,0.0876571089029312,0.1433787494897842,-0.4692639112472534,1.257162867692202,0.0667387098073959,0.1150599271059036,-0.5017832517623901,0.1077553778886795,0.1777918189764022,-0.3980680704116821,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
